threadId,duration
46,305
111,303
64,305
99,303
31,305
45,305
68,304
56,305
36,304
89,304
87,304
110,304
23,306
81,304
114,304
61,304
28,305
39,304
95,304
90,307
41,305
80,308
72,308
25,307
59,307
27,306
34,307
91,307
69,306
44,308
60,306
26,307
76,245
47,244
74,244
20,244
79,244
54,244
75,245
104,245
83,244
93,245
67,245
103,244
117,243
73,244
107,244
116,244
50,244
42,245
84,245
105,246
52,245
92,245
38,244
119,244
100,245
109,244
21,244
62,245
71,246
43,246
40,245
49,245
29,244
58,245
30,245
33,246
101,245
24,244
97,244
57,245
55,244
53,246
32,246
112,243
51,245
82,245
113,245
37,246
87,244
46,245
106,247
96,246
61,243
35,246
77,246
22,246
85,245
88,246
98,246
45,246
48,245
70,246
108,245
86,245
68,244
78,246
118,245
66,244
102,247
60,245
94,245
65,244
115,244
91,246
72,246
41,246
34,246
27,246
95,246
90,246
26,245
69,246
39,246
114,245
63,247
23,245
89,245
111,246
64,246
81,245
44,248
25,249
28,249
99,252
110,250
36,251
31,250
80,249
59,250
56,251
47,265
74,265
20,265
75,265
117,264
104,265
93,265
113,262
106,261
51,262
40,263
22,260
96,261
85,260
45,260
35,262
94,260
91,259
115,259
44,256
99,256
78,260
69,259
68,260
114,260
26,260
72,260
27,260
89,259
95,260
56,257
28,257
25,257
84,263
116,264
76,266
50,263
79,266
39,261
80,257
64,259
110,257
81,259
34,260
65,261
23,260
63,260
59,256
108,262
88,262
77,262
90,259
86,261
36,256
41,259
111,258
102,260
31,256
70,261
98,261
48,260
60,259
118,259
66,259
61,261
82,261
46,261
37,261
87,261
112,261
32,262
53,262
55,262
97,262
71,263
57,262
43,263
109,263
24,262
62,263
30,262
100,263
21,263
49,263
29,262
101,262
92,264
105,264
119,263
52,264
58,262
38,264
67,266
33,262
42,264
107,265
54,266
73,264
83,265
103,264
74,308
85,306
69,306
93,307
84,304
39,304
88,303
44,305
108,304
63,304
113,306
101,301
117,307
71,302
87,303
61,304
62,303
26,307
75,308
96,306
20,308
40,306
47,308
104,307
22,306
35,305
78,305
38,301
83,301
54,301
58,302
52,302
97,303
92,302
29,302
73,301
24,303
103,301
105,302
53,303
33,301
119,302
100,302
30,302
107,301
21,302
67,301
42,301
109,303
46,304
34,304
49,301
43,302
66,303
70,303
118,303
48,303
32,302
98,303
31,303
82,303
57,302
65,304
112,302
60,303
37,302
59,304
55,302
80,305
25,305
81,304
36,304
41,304
102,303
28,305
72,305
86,304
64,304
90,303
110,304
23,303
111,302
68,305
27,305
106,306
76,304
95,305
116,304
51,307
77,303
79,304
114,305
45,306
50,304
56,305
94,306
91,306
89,305
99,306
115,306
74,246
63,244
93,245
108,244
39,245
88,245
69,245
85,245
84,245
62,243
44,244
22,244
96,244
87,245
71,245
113,246
117,246
26,245
75,245
61,245
101,246
40,245
92,244
38,245
29,244
47,245
58,244
104,245
103,245
20,246
52,245
54,245
83,246
73,245
97,245
107,244
119,244
78,246
35,246
100,246
34,246
42,246
67,246
21,246
24,247
46,246
70,246
109,247
118,246
66,246
82,246
37,245
60,245
80,245
32,246
43,246
28,244
98,246
31,246
81,245
53,248
33,247
36,245
57,246
95,244
68,245
111,245
41,245
51,245
65,246
64,247
105,249
116,246
45,246
59,246
25,246
90,245
112,246
79,246
56,246
99,245
94,246
50,246
89,245
91,245
110,247
115,245
30,250
114,245
23,246
76,245
77,245
49,248
86,245
72,245
102,245
27,244
106,244
55,246
48,247
39,247
88,247
69,246
61,244
63,247
108,247
71,246
38,245
113,246
101,245
84,247
44,247
117,247
29,246
93,249
62,247
75,246
96,247
40,246
85,248
26,247
74,249
87,247
92,246
47,246
103,247
58,248
22,249
107,246
83,246
35,246
97,246
20,247
119,246
100,245
42,246
78,247
104,248
73,247
54,247
46,247
24,247
52,248
34,246
67,247
109,246
21,247
82,247
70,247
111,246
53,248
66,249
95,247
25,246
98,247
51,247
33,247
81,247
118,249
80,248
45,245
91,244
31,250
72,246
48,245
27,245
28,250
110,246
59,247
89,246
90,247
50,246
55,245
79,246
99,246
49,245
77,245
36,249
116,247
76,245
86,245
64,247
60,250
65,247
94,246
23,245
115,246
30,246
37,249
43,249
112,246
56,245
32,249
105,246
68,247
41,249
57,249
102,246
114,247
106,246
63,324
71,324
61,324
108,324
83,321
96,324
44,324
75,324
88,324
39,325
20,322
24,320
104,320
113,323
97,322
54,320
42,321
46,320
62,324
95,318
98,318
38,325
91,316
73,320
107,322
78,321
58,322
79,316
50,316
28,316
56,314
49,316
76,315
43,315
119,322
29,324
92,323
47,323
35,322
117,324
101,324
40,323
69,324
85,322
87,322
90,317
64,316
116,316
112,315
114,314
106,314
94,314
105,314
68,313
23,314
60,315
41,313
48,317
86,315
32,314
57,313
102,313
30,314
115,314
37,314
65,314
77,315
59,316
80,317
110,316
89,315
99,315
36,314
31,316
55,315
51,317
109,321
45,316
72,316
82,320
118,316
27,316
66,318
25,318
70,320
33,317
22,323
81,317
34,321
53,318
67,321
111,318
21,321
93,325
103,323
74,323
100,321
52,320
84,324
26,323
63,307
108,308
39,307
91,305
28,305
97,307
107,305
106,303
32,302
105,303
116,304
41,303
99,302
77,303
61,307
59,303
55,302
109,302
74,300
103,301
70,302
84,300
75,306
52,301
33,302
93,301
67,301
26,300
22,302
21,302
66,303
60,304
81,301
37,303
23,304
53,301
111,301
100,300
118,302
30,303
72,302
115,303
94,304
31,302
45,302
102,303
57,303
51,302
82,302
43,306
27,301
80,302
101,305
35,305
47,305
69,304
65,302
58,306
110,301
25,300
86,302
79,305
89,301
87,304
49,305
112,303
50,305
36,301
38,306
114,303
68,303
48,303
119,305
29,305
64,304
40,304
92,305
117,305
90,304
46,306
95,307
78,306
85,304
56,305
24,307
98,306
42,306
96,307
62,306
76,304
73,305
20,307
71,308
88,307
113,307
44,307
83,307
54,307
104,307
34,302
63,246
108,245
39,245
105,245
28,245
97,245
91,245
77,244
116,245
109,244
59,244
106,245
41,244
32,246
99,244
107,245
61,245
84,244
103,245
74,246
52,245
75,245
70,245
21,244
26,245
22,245
66,244
55,246
53,244
60,244
93,245
81,245
67,246
45,244
102,243
100,244
118,244
23,245
72,245
94,245
31,244
57,243
111,245
30,245
110,244
80,245
37,247
27,245
33,248
115,246
86,244
43,245
82,245
51,245
104,244
119,246
34,244
112,247
20,245
42,246
35,249
79,248
96,246
101,249
36,247
88,247
114,248
89,249
40,247
48,248
24,247
95,248
113,246
69,249
65,249
58,249
44,245
117,249
50,248
85,246
73,247
87,248
49,248
54,245
76,246
90,249
92,249
71,248
38,249
78,248
47,251
25,250
68,248
62,248
98,248
46,249
83,246
56,248
29,248
64,248
63,266
105,265
108,265
97,266
39,265
109,265
32,265
41,265
75,264
45,264
28,266
55,264
53,264
95,257
21,264
42,259
58,257
36,258
38,256
114,258
56,255
98,256
71,257
68,257
90,257
78,257
117,259
116,265
107,265
99,265
59,265
106,265
85,259
83,257
40,260
76,258
89,259
73,258
49,257
25,257
48,259
29,256
30,265
46,256
94,265
64,256
65,258
50,258
69,259
24,259
57,265
62,256
87,256
47,256
92,256
44,257
54,256
113,257
33,262
34,259
20,259
115,262
88,257
96,258
112,258
43,261
35,258
102,263
79,258
82,261
119,259
104,259
81,263
110,262
27,262
101,258
86,261
70,265
93,264
26,264
51,261
103,265
60,264
111,263
37,262
23,263
31,263
74,264
100,263
80,262
118,263
67,264
66,264
72,263
22,264
84,265
52,264
91,266
61,265
77,265
63,307
97,306
105,306
108,306
75,306
99,303
106,304
28,307
95,305
65,302
56,304
89,303
36,305
24,302
119,300
73,303
79,301
57,303
104,300
93,300
103,300
45,306
101,300
27,300
42,305
80,299
21,305
53,306
58,305
114,305
109,307
32,307
55,306
41,307
39,307
52,298
111,300
51,300
47,302
86,300
90,306
84,298
74,299
77,298
118,299
23,299
61,298
72,299
91,298
22,298
113,301
26,300
60,300
31,299
100,299
66,299
37,299
70,300
110,300
67,299
82,301
43,301
112,301
20,302
54,302
44,301
35,301
102,301
33,302
85,304
115,302
96,301
34,301
88,300
81,299
76,303
50,302
87,302
92,301
69,302
62,302
29,303
98,305
49,303
83,303
68,305
117,303
46,302
64,302
40,303
30,303
25,303
94,302
59,304
48,303
38,306
116,303
78,303
107,303
71,304
36,306
89,306
65,306
24,306
108,307
114,304
56,306
51,304
80,305
44,302
60,303
75,308
73,305
102,302
110,303
83,301
115,302
59,301
45,305
64,301
117,301
98,302
107,301
78,301
62,303
88,302
48,302
112,303
93,306
21,304
104,305
95,306
105,307
119,306
79,305
101,304
99,306
28,306
97,307
103,305
106,306
63,307
30,302
38,302
81,302
92,302
116,302
87,303
33,303
34,303
96,302
25,301
91,304
76,302
50,302
46,301
71,300
54,303
49,301
40,301
68,301
94,301
20,303
31,304
69,302
29,302
85,302
37,303
66,303
82,303
67,303
22,303
86,304
70,302
84,304
39,304
26,303
43,302
74,304
35,302
111,304
55,305
72,303
90,304
61,303
77,303
23,303
58,305
118,303
32,305
41,304
27,305
109,305
113,303
100,302
57,306
52,304
47,304
42,305
53,305
73,244
89,246
51,245
65,246
56,245
24,246
36,246
80,245
44,245
102,244
114,246
108,246
88,244
60,245
115,245
95,244
107,245
75,245
112,244
21,244
101,244
45,246
105,244
79,244
117,246
62,246
110,247
38,245
97,245
48,246
25,244
78,246
98,247
59,246
104,245
119,246
64,247
28,245
116,245
71,244
99,245
33,244
30,245
50,244
76,245
86,245
85,245
106,245
63,245
93,246
87,244
39,244
37,245
83,247
54,246
35,245
26,245
118,244
31,245
68,246
40,246
82,245
69,245
67,245
66,245
29,245
94,245
111,246
43,246
74,246
84,244
49,246
70,244
103,246
34,246
46,245
96,246
91,245
20,245
92,246
81,246
41,245
27,245
42,245
53,245
52,244
109,244
47,244
90,245
61,245
57,244
113,244
72,245
23,244
77,244
22,246
55,244
32,244
58,244
100,246
102,243
24,245
51,245
36,244
80,243
73,245
44,244
56,245
89,245
65,245
75,243
79,244
45,244
105,244
112,245
107,245
115,246
88,246
114,246
21,245
60,246
108,246
101,245
95,245
78,245
97,246
48,246
104,245
99,245
71,246
117,246
59,245
38,247
119,246
110,247
25,246
116,246
33,247
26,245
68,245
69,245
111,244
40,245
31,245
64,246
98,246
28,245
62,246
87,248
49,245
74,246
30,249
76,248
81,244
35,247
94,246
70,245
106,248
29,246
54,247
83,245
66,244
43,244
42,246
23,244
27,246
82,245
85,246
37,245
67,244
93,246
63,246
39,246
86,246
118,245
50,246
72,246
47,245
113,245
53,246
90,245
57,245
61,245
92,245
109,244
52,244
41,245
91,246
84,246
34,245
103,245
77,246
20,245
46,245
96,245
22,246
55,245
100,245
32,245
58,248
36,328
51,328
112,327
114,327
33,323
28,322
98,322
38,325
71,325
31,322
99,325
62,322
29,321
50,319
90,319
65,327
82,321
85,321
39,320
109,319
20,318
22,318
92,319
27,321
103,320
96,319
95,329
24,328
102,328
56,328
75,327
89,327
80,328
58,318
100,319
32,319
41,319
77,319
86,321
91,319
55,318
46,318
84,319
47,320
113,320
61,319
57,319
52,319
34,319
53,320
67,321
93,321
63,320
43,322
106,321
118,319
37,320
35,322
74,322
42,320
94,321
72,319
23,320
70,321
49,322
83,321
59,325
66,321
64,323
76,322
25,325
30,322
54,321
87,322
81,322
111,324
117,325
115,327
69,323
26,323
104,324
116,323
48,325
40,322
105,328
110,324
21,326
97,325
73,329
101,326
68,323
108,326
88,327
119,324
44,329
78,326
45,328
107,327
79,328
60,326
33,306
114,306
98,305
36,307
28,307
96,304
22,305
62,306
112,307
38,306
27,304
31,306
65,305
75,304
92,306
99,306
71,306
59,301
61,303
37,302
76,301
70,302
78,300
39,305
53,304
90,305
24,304
116,301
87,302
21,301
50,306
60,300
40,301
51,307
97,301
44,300
73,302
94,304
79,300
30,303
47,305
57,304
48,301
106,303
101,301
110,301
88,300
107,300
26,301
104,301
105,301
119,300
84,304
46,304
35,303
108,300
83,302
81,302
91,305
49,302
111,302
23,302
68,300
25,302
63,303
34,303
54,302
93,302
74,302
69,300
117,300
66,301
118,302
43,302
95,305
67,303
113,303
103,305
115,300
29,307
82,306
20,306
58,304
55,303
42,302
41,303
86,304
89,304
72,302
52,303
56,305
77,303
32,303
102,304
80,303
109,305
85,305
100,303
45,301
64,303
96,290
33,291
112,290
36,290
28,290
31,291
21,289
90,289
110,287
59,290
37,290
98,291
44,289
104,288
111,287
63,287
83,287
56,289
62,291
99,290
114,291
39,289
38,291
78,288
22,290
24,288
75,289
27,290
52,289
58,288
23,290
32,288
67,289
64,288
55,289
91,291
42,289
80,287
115,290
93,289
69,290
86,288
118,289
113,289
54,291
89,289
29,290
103,290
82,289
109,288
102,288
45,288
66,290
95,290
72,288
85,287
100,287
20,288
77,288
41,288
94,289
74,286
25,287
117,286
68,287
35,288
43,286
49,287
30,289
84,288
57,289
81,287
34,287
79,289
108,287
73,289
119,288
46,288
88,288
48,289
26,288
107,288
47,289
105,287
101,287
106,288
65,290
40,288
50,289
51,288
116,289
71,290
61,290
87,289
53,289
70,289
97,288
92,290
60,289
76,290
28,246
96,247
59,246
33,247
98,245
31,246
104,246
111,245
37,246
110,247
36,248
90,247
21,246
112,247
63,246
44,247
83,244
114,244
24,244
39,245
27,244
62,246
99,245
55,245
38,245
56,247
52,245
29,243
32,245
22,246
67,245
69,245
75,245
23,245
64,245
91,245
109,244
103,244
54,244
93,244
82,243
42,244
115,244
113,244
80,244
45,246
58,245
78,246
25,246
30,245
46,244
88,244
117,245
57,244
34,244
74,245
40,245
79,246
77,245
119,243
35,245
85,245
68,245
49,244
72,246
100,245
95,245
41,244
43,243
20,244
94,244
102,245
66,245
89,245
86,245
118,245
53,245
76,243
116,244
71,244
108,246
51,244
61,244
70,244
105,245
26,245
60,246
87,244
101,245
84,246
107,245
48,245
106,245
47,245
81,246
73,245
50,248
92,248
65,249
97,247
36,280
33,281
104,280
96,281
59,282
63,281
83,278
31,281
37,281
52,276
69,276
91,276
56,277
88,273
67,276
46,273
54,275
82,275
94,271
30,273
68,272
70,270
21,281
53,271
50,268
66,271
89,271
48,269
107,269
81,270
87,270
98,282
73,269
111,281
106,270
95,272
102,272
60,271
86,272
65,268
40,274
92,269
97,269
84,269
47,269
105,270
101,269
61,270
118,271
116,270
71,270
76,271
51,270
72,272
77,273
117,273
42,275
35,272
108,270
115,275
26,270
74,273
20,271
25,274
49,272
41,270
43,270
85,271
45,273
79,272
100,271
119,271
57,273
78,273
93,275
75,276
99,277
80,274
34,272
109,276
58,273
62,278
113,274
64,276
38,277
55,277
103,275
29,277
22,276
27,277
23,275
24,277
39,277
110,281
90,281
28,282
114,278
112,281
32,276
44,279
91,306
31,307
104,307
59,307
69,306
96,307
82,306
67,307
98,305
81,305
87,305
42,303
33,308
118,304
61,304
46,307
83,307
53,306
115,304
41,304
52,306
80,303
49,304
51,305
64,303
39,303
44,302
36,308
63,307
90,303
112,303
28,303
32,302
55,303
38,303
103,302
93,304
22,303
114,303
113,303
27,303
109,304
29,303
24,303
110,303
58,304
23,303
75,304
43,304
62,303
119,303
99,303
100,303
85,304
79,303
86,306
34,303
78,303
74,304
26,304
71,305
20,304
47,305
57,303
45,304
25,304
102,306
35,304
72,305
40,306
84,305
116,305
92,306
95,305
106,305
60,305
105,304
97,304
117,304
111,305
76,304
70,306
66,306
107,305
108,303
73,305
65,305
30,306
54,306
101,304
48,306
77,304
50,306
89,306
21,306
56,306
37,307
94,306
68,306
88,307
91,307
104,307
59,307
69,306
41,305
82,306
67,306
63,305
81,307
103,304
98,306
83,306
27,303
96,306
78,302
87,306
20,302
60,301
97,301
114,305
92,301
106,302
43,304
77,301
88,300
73,301
56,300
68,300
29,304
119,304
117,302
71,302
51,305
23,304
46,306
80,306
79,303
86,303
55,305
24,304
22,305
110,303
58,304
31,307
74,301
32,304
109,303
93,304
38,304
90,305
49,306
36,305
112,305
118,307
53,306
61,306
52,306
42,307
33,306
64,304
115,305
44,304
39,304
75,305
102,303
111,302
99,304
66,301
37,300
45,303
94,300
76,302
65,301
89,300
54,301
30,301
108,301
34,304
50,301
101,301
70,301
28,306
21,300
47,303
85,304
62,304
48,301
95,301
116,302
25,302
107,301
40,302
105,301
57,302
35,302
26,302
113,304
100,303
84,301
72,301
104,246
41,246
63,245
87,244
59,246
81,245
27,245
98,245
103,245
69,246
67,245
82,246
56,243
91,246
96,246
78,246
97,246
83,247
77,245
51,244
80,244
43,245
68,245
60,246
114,245
92,245
106,245
73,245
20,246
88,245
86,246
71,246
74,245
109,244
31,244
29,245
32,244
110,244
119,245
23,245
33,245
115,245
61,245
102,246
112,245
75,245
42,245
44,244
66,245
118,244
52,244
54,246
117,246
38,245
22,245
55,246
79,246
93,245
24,245
58,245
46,246
64,244
28,245
94,246
108,246
65,246
45,246
105,246
35,246
37,246
30,248
101,247
99,245
111,244
53,245
39,245
49,246
36,246
90,246
50,247
85,247
57,246
40,246
34,248
25,247
95,249
21,249
89,250
113,248
62,249
84,248
107,249
76,250
47,249
72,248
70,249
48,249
116,249
26,248
100,248
98,264
81,264
69,264
27,265
67,265
92,263
104,266
114,264
83,265
20,264
109,263
32,262
80,265
63,266
44,261
112,262
117,261
35,259
75,262
38,261
79,261
36,259
101,260
89,258
111,260
76,258
21,258
39,260
30,259
103,265
82,265
59,265
87,266
100,258
105,259
72,257
95,258
48,257
50,259
62,258
116,257
40,259
84,258
25,258
26,257
47,257
52,261
34,259
113,258
70,257
107,258
90,259
49,259
37,260
57,259
28,260
99,259
54,261
102,262
85,258
55,261
65,260
53,259
46,260
45,259
115,263
22,261
24,260
94,260
42,262
58,260
61,262
108,260
64,260
93,260
118,262
66,262
33,262
78,265
31,263
23,262
119,262
88,263
77,265
106,264
29,263
86,263
71,263
51,265
68,264
74,263
60,264
110,262
73,264
97,264
43,264
91,265
56,265
41,266
96,264
117,305
69,307
81,307
27,307
32,307
109,307
59,304
37,302
111,304
101,304
67,307
92,306
47,304
34,304
75,305
104,306
50,304
83,306
30,303
44,305
61,302
39,303
43,301
46,304
110,301
103,303
38,305
36,304
98,307
35,305
97,301
96,300
91,301
56,301
60,301
58,303
53,304
78,302
106,302
31,302
77,302
118,303
29,302
119,302
41,300
71,301
68,301
74,301
73,301
88,302
51,301
66,302
93,303
42,303
115,302
23,301
108,302
57,303
33,301
24,302
105,305
86,301
55,303
90,303
54,303
116,304
45,303
28,303
102,303
85,303
65,303
95,305
99,303
94,302
49,303
100,305
72,305
107,303
64,302
87,305
22,302
40,303
26,303
82,304
21,304
52,303
79,305
70,303
48,304
25,303
113,303
84,303
112,306
20,307
89,305
114,307
80,307
62,303
63,307
76,305
69,246
81,246
59,245
37,245
117,246
32,245
92,244
111,245
104,245
35,243
38,244
34,245
43,244
44,245
110,244
27,246
47,245
67,246
97,244
91,244
36,245
103,245
50,246
75,246
61,245
53,245
109,246
30,245
83,247
60,245
88,244
51,244
46,246
39,244
101,246
74,244
73,245
31,245
29,244
56,245
98,246
96,245
106,245
58,245
78,247
93,245
118,246
115,245
57,245
108,245
41,246
71,246
66,245
68,246
33,244
24,244
23,245
77,247
119,246
40,246
95,247
49,247
89,245
105,248
85,247
102,249
42,250
70,247
82,247
76,246
112,246
107,248
26,247
90,248
54,248
114,245
94,247
21,247
64,248
20,246
87,247
116,249
86,249
22,247
48,247
52,247
62,246
65,248
84,246
55,249
28,249
80,245
100,248
99,247
79,247
72,248
25,247
63,246
45,248
113,245
37,266
92,265
81,266
111,265
103,264
69,266
43,265
60,264
73,263
98,263
50,263
44,265
118,263
41,262
35,264
89,259
68,262
40,260
97,264
109,263
57,264
42,259
76,259
107,259
95,260
24,263
21,259
94,259
87,259
28,258
55,258
45,257
114,259
91,263
53,263
117,266
36,263
32,265
80,258
84,258
51,263
100,257
25,257
99,257
79,257
63,257
113,257
72,257
52,258
86,259
48,258
22,258
116,259
62,258
20,259
70,259
102,259
64,258
90,259
65,257
49,260
77,263
119,263
23,263
26,259
78,264
108,263
112,259
82,259
59,269
54,259
105,258
85,258
27,266
33,262
115,263
66,262
71,262
106,262
58,262
101,263
47,266
56,263
93,262
30,264
61,264
74,263
34,265
88,264
29,263
46,263
96,263
83,264
38,264
75,264
39,263
31,263
67,265
104,266
110,265
37,307
60,306
92,307
81,307
43,307
103,307
68,306
21,305
50,307
69,307
111,307
22,304
96,300
61,301
83,300
75,300
67,301
98,307
66,303
104,300
39,301
101,302
110,299
31,300
34,300
47,301
88,300
38,300
74,301
108,302
29,300
58,301
112,302
56,301
71,302
82,302
54,302
106,301
93,301
26,303
33,302
49,303
27,302
30,301
105,302
77,303
23,303
85,302
115,302
119,303
42,307
78,303
59,302
20,304
48,303
28,306
90,303
62,304
86,304
64,303
70,303
94,305
116,303
102,303
25,304
91,305
72,304
52,304
65,302
79,304
100,304
113,304
63,304
114,305
99,304
117,305
87,305
51,304
95,306
109,306
57,305
55,305
53,305
32,304
45,305
97,305
36,304
24,304
84,303
80,303
40,305
76,305
118,306
107,305
41,306
73,307
44,306
89,306
35,306
46,301
37,306
60,306
92,306
111,305
101,304
82,303
81,307
68,306
83,305
50,307
27,303
34,305
28,302
48,303
113,301
86,303
32,301
36,300
20,303
55,301
41,301
99,302
22,305
21,306
63,302
115,304
100,303
24,301
53,302
44,301
117,302
35,301
78,303
84,301
65,303
51,302
73,301
116,303
76,301
97,301
102,303
46,300
45,302
118,300
40,300
107,300
64,302
109,301
57,301
87,301
25,302
80,300
114,301
95,301
79,302
89,300
62,303
52,301
33,303
72,301
70,301
93,303
90,302
59,302
94,301
29,304
66,305
39,305
91,301
67,305
110,305
106,303
26,303
61,306
98,305
119,302
104,305
96,306
42,302
105,303
54,304
30,303
77,303
85,302
108,303
71,304
31,305
75,304
23,301
74,303
49,302
58,303
38,303
43,307
88,303
103,307
56,303
112,303
47,304
69,305
37,307
34,306
22,305
80,302
46,303
81,306
48,305
20,305
36,305
55,304
68,307
86,305
113,305
82,307
111,307
28,305
50,306
41,305
98,303
88,300
27,306
